,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
8844,78238,2018-12-31,107.12628914984958,1553.7175918338407,2018,98.17201296370874,9.121007011897548,15841.0,THE GATHERING PLACE
8845,78238,2018-12-31,107.12628914984958,1553.7175918338407,2018,98.17201296370874,9.121007011897548,15915.0,NORTHSIDE ISD
8874,78239,2018-12-31,92.27194925493353,1734.0047684258197,2018,87.38394242980104,5.593712859841751,15815.0,HERITAGE ACADEMY
8875,78239,2018-12-31,92.27194925493353,1734.0047684258197,2018,87.38394242980104,5.593712859841751,15828.0,HARMONY SCIENCE ACAD (SAN ANTONIO)
8876,78239,2018-12-31,92.27194925493353,1734.0047684258197,2018,87.38394242980104,5.593712859841751,15910.0,NORTH EAST ISD
8877,78239,2018-12-31,92.27194925493353,1734.0047684258197,2018,87.38394242980104,5.593712859841751,108807.0,IDEA PUBLIC SCHOOLS
8900,78240,2018-12-31,111.33004926108374,1679.6902654867256,2018,111.7717003567182,-0.3951367781155073,15830.0,BROOKS ACADEMIES OF TEXAS
8901,78240,2018-12-31,111.33004926108374,1679.6902654867256,2018,111.7717003567182,-0.3951367781155073,15835.0,GREAT HEARTS TEXAS
8902,78240,2018-12-31,111.33004926108374,1679.6902654867256,2018,111.7717003567182,-0.3951367781155073,15915.0,NORTHSIDE ISD
8919,78242,2018-12-31,98.48484848484848,1340.3076923076924,2018,92.06730769230768,6.970488171532573,15908.0,SOUTH SAN ANTONIO ISD
8920,78242,2018-12-31,98.48484848484848,1340.3076923076924,2018,92.06730769230768,6.970488171532573,108807.0,IDEA PUBLIC SCHOOLS
8931,78244,2018-12-31,88.9801505817933,1893.680769230769,2018,82.93099379993816,7.29420510315848,15916.0,JUDSON ISD
8942,78245,2018-12-31,102.4847812025488,1902.7166542377352,2018,92.24252767353713,11.1036132544642,15828.0,HARMONY SCIENCE ACAD (SAN ANTONIO)
8943,78245,2018-12-31,102.4847812025488,1902.7166542377352,2018,92.24252767353713,11.1036132544642,15915.0,NORTHSIDE ISD
8944,78245,2018-12-31,102.4847812025488,1902.7166542377352,2018,92.24252767353713,11.1036132544642,108807.0,IDEA PUBLIC SCHOOLS
8963,78247,2018-12-31,112.4606979444103,1836.1970339369016,2018,105.61328362909892,6.4834782898699315,15835.0,GREAT HEARTS TEXAS
8964,78247,2018-12-31,112.4606979444103,1836.1970339369016,2018,105.61328362909892,6.4834782898699315,15910.0,NORTH EAST ISD
8965,78247,2018-12-31,112.4606979444103,1836.1970339369016,2018,105.61328362909892,6.4834782898699315,15916.0,JUDSON ISD
8980,78248,2018-12-31,136.85015290519877,2447.9329608938547,2018,132.6595072646873,3.158948594728402,15910.0,NORTH EAST ISD
8987,78249,2018-12-31,117.81727986771394,1973.3947368421052,2018,113.6978884677856,3.623102816984586,15915.0,NORTHSIDE ISD
8998,78250,2018-12-31,108.46038019951064,1572.0026030368763,2018,102.9106029106029,5.392813890837616,15808.0,INSPIRE ACADEMIES
8999,78250,2018-12-31,108.46038019951064,1572.0026030368763,2018,102.9106029106029,5.392813890837616,15915.0,NORTHSIDE ISD
9000,78250,2018-12-31,108.46038019951064,1572.0026030368763,2018,102.9106029106029,5.392813890837616,108807.0,IDEA PUBLIC SCHOOLS
9015,78251,2018-12-31,102.69191039299426,1874.5390874832974,2018,93.79187556973565,9.48913194154146,15915.0,NORTHSIDE ISD
9026,78252,2018-12-31,116.51728553137004,1587.7472527472528,2018,114.81397920813978,1.4835356591399234,15912.0,SOUTHWEST ISD
9027,78252,2018-12-31,116.51728553137004,1587.7472527472528,2018,114.81397920813978,1.4835356591399234,163908.0,MEDINA VALLEY ISD
9028,78252,2018-12-31,116.51728553137004,1587.7472527472528,2018,114.81397920813978,1.4835356591399234,236903.0,WINDHAM SCHOOL DISTRICT
9045,78253,2018-12-31,108.86411748700966,2296.440790325899,2018,102.40572171651496,6.306674726997367,15915.0,NORTHSIDE ISD
9046,78253,2018-12-31,108.86411748700966,2296.440790325899,2018,102.40572171651496,6.306674726997367,163908.0,MEDINA VALLEY ISD
9057,78254,2018-12-31,115.01080469100025,2054.154830363402,2018,107.46306342489096,7.0235679363306245,15915.0,NORTHSIDE ISD
9064,78255,2018-12-31,131.25495638382236,2895.128766709463,2018,132.24471021159152,-0.7484260248939695,15915.0,NORTHSIDE ISD
9071,78256,2018-12-31,130.10817307692307,3035.9353348729796,2018,118.55237154150196,9.747423341401264,15915.0,NORTHSIDE ISD
9078,78257,2018-12-31,166.49590163934425,3543.6307692307696,2018,145.88601439408674,14.127390710382514,15915.0,NORTHSIDE ISD
9085,78258,2018-12-31,120.18145161290325,2764.5697030699544,2018,119.32352968998684,0.7189880530230387,15910.0,NORTH EAST ISD
9094,78259,2018-12-31,115.96544999258188,2399.4215520036287,2018,118.33326447988102,-2.000971153552277,15910.0,NORTH EAST ISD
9095,78259,2018-12-31,115.96544999258188,2399.4215520036287,2018,118.33326447988102,-2.000971153552277,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
9106,78260,2018-12-31,128.73134328358208,2562.7014492753624,2018,123.26747272191092,4.4325323145040425,15910.0,NORTH EAST ISD
9115,78261,2018-12-31,116.6267942583732,2443.692307692308,2018,116.6829434624903,-0.04812117559851848,15910.0,NORTH EAST ISD
9116,78261,2018-12-31,116.6267942583732,2443.692307692308,2018,116.6829434624903,-0.04812117559851848,15916.0,JUDSON ISD
9134,78263,2018-12-31,122.93577981651376,2277.6119402985073,2018,117.58130081300811,4.553852497363488,15911.0,EAST CENTRAL ISD
9148,78266,2018-12-31,129.43162633652224,2974.543478260869,2018,129.27054478301017,0.12460808746684196,15916.0,JUDSON ISD
9197,78332,2018-12-31,60.61286263306465,1427.0898327909326,2018,63.23369159576056,-4.1446717668332695,125901.0,ALICE ISD
9204,78357,2018-12-31,55.28846153846154,1040.0,2018,30.5316091954023,81.08597285067873,66903.0,FREER ISD
9215,78363,2018-12-31,83.37462348490325,1489.6618996125248,2018,76.33587786259542,9.220756765223255,137902.0,RICARDO ISD
9216,78363,2018-12-31,83.37462348490325,1489.6618996125248,2018,76.33587786259542,9.220756765223255,137904.0,SANTA GERTRUDIS ISD
9227,78372,2018-12-31,128.2051282051282,1872.0,2018,93.60813099943535,36.959393202607096,125903.0,ORANGE GROVE ISD
9233,78375,2018-12-31,49.81203007518797,1064.0,2018,21.62647221018632,130.3289671614861,125905.0,PREMONT ISD
9239,78379,2018-12-31,108.35913312693498,1707.2857142857144,2018,188.4126236457843,-42.48839009287927,137903.0,RIVIERA ISD
9263,78501,2018-12-31,77.58231844835363,1791.6453488372092,2018,75.74173872728123,2.430073235709135,108802.0,HORIZON MONTESSORI PUBLIC SCHOOLS
9264,78501,2018-12-31,77.58231844835363,1791.6453488372092,2018,75.74173872728123,2.430073235709135,108804.0,TRIUMPH PUBLIC HIGH SCHOOLS-RIO GRANDE VALLEY
9265,78501,2018-12-31,77.58231844835363,1791.6453488372092,2018,75.74173872728123,2.430073235709135,108807.0,IDEA PUBLIC SCHOOLS
9266,78501,2018-12-31,77.58231844835363,1791.6453488372092,2018,75.74173872728123,2.430073235709135,108906.0,MCALLEN ISD
9293,78503,2018-12-31,79.48648526691034,1767.5960828839059,2018,74.63264433177751,6.503643249668599,108807.0,IDEA PUBLIC SCHOOLS
9294,78503,2018-12-31,79.48648526691034,1767.5960828839059,2018,74.63264433177751,6.503643249668599,108904.0,EDINBURG CISD
9295,78503,2018-12-31,79.48648526691034,1767.5960828839059,2018,74.63264433177751,6.503643249668599,108906.0,MCALLEN ISD
9296,78503,2018-12-31,79.48648526691034,1767.5960828839059,2018,74.63264433177751,6.503643249668599,108909.0,PHARR-SAN JUAN-ALAMO ISD
9297,78503,2018-12-31,79.48648526691034,1767.5960828839059,2018,74.63264433177751,6.503643249668599,108912.0,LA JOYA ISD
9324,78504,2018-12-31,87.89954337899542,1877.1428571428576,2018,87.09981167608287,0.9181784524250064,108807.0,IDEA PUBLIC SCHOOLS
9325,78504,2018-12-31,87.89954337899542,1877.1428571428576,2018,87.09981167608287,0.9181784524250064,108904.0,EDINBURG CISD
9326,78504,2018-12-31,87.89954337899542,1877.1428571428576,2018,87.09981167608287,0.9181784524250064,108906.0,MCALLEN ISD
9343,78516,2018-12-31,73.0968858131488,1614.2958579881654,2018,78.33228048010108,-6.683572385310847,108807.0,IDEA PUBLIC SCHOOLS
9344,78516,2018-12-31,73.0968858131488,1614.2958579881654,2018,78.33228048010108,-6.683572385310847,108909.0,PHARR-SAN JUAN-ALAMO ISD
9365,78520,2018-12-31,81.02188172850633,1690.9012365211288,2018,72.51685827384078,11.728339667651582,15828.0,HARMONY SCIENCE ACAD (SAN ANTONIO)
9366,78520,2018-12-31,81.02188172850633,1690.9012365211288,2018,72.51685827384078,11.728339667651582,31505.0,UNIVERSITY OF TEXAS RIO GRANDE VALLEY
9367,78520,2018-12-31,81.02188172850633,1690.9012365211288,2018,72.51685827384078,11.728339667651582,31901.0,BROWNSVILLE ISD
9368,78520,2018-12-31,81.02188172850633,1690.9012365211288,2018,72.51685827384078,11.728339667651582,101806.0,RAUL YZAGUIRRE SCHOOLS FOR SUCCESS
9369,78520,2018-12-31,81.02188172850633,1690.9012365211288,2018,72.51685827384078,11.728339667651582,108804.0,TRIUMPH PUBLIC HIGH SCHOOLS-RIO GRANDE VALLEY
9370,78520,2018-12-31,81.02188172850633,1690.9012365211288,2018,72.51685827384078,11.728339667651582,108807.0,IDEA PUBLIC SCHOOLS
9407,78526,2018-12-31,74.83369169114604,1329.6150136579772,2018,66.64012605424705,12.295243304655799,15828.0,HARMONY SCIENCE ACAD (SAN ANTONIO)
9408,78526,2018-12-31,74.83369169114604,1329.6150136579772,2018,66.64012605424705,12.295243304655799,31901.0,BROWNSVILLE ISD
9409,78526,2018-12-31,74.83369169114604,1329.6150136579772,2018,66.64012605424705,12.295243304655799,108807.0,IDEA PUBLIC SCHOOLS
9410,78526,2018-12-31,74.83369169114604,1329.6150136579772,2018,66.64012605424705,12.295243304655799,227824.0,PROMESA PUBLIC SCHOOLS
9431,78537,2018-12-31,79.71745711402622,1442.594936708861,2018,64.18771263415803,24.194263734526505,108807.0,IDEA PUBLIC SCHOOLS
9432,78537,2018-12-31,79.71745711402622,1442.594936708861,2018,64.18771263415803,24.194263734526505,108902.0,DONNA ISD
9445,78538,2018-12-31,83.82229673093043,1598.62,2018,80.95148751163083,3.5463328810198007,108903.0,EDCOUCH-ELSA ISD
9446,78538,2018-12-31,83.82229673093043,1598.62,2018,80.95148751163083,3.5463328810198007,108915.0,MONTE ALTO ISD
9463,78539,2018-12-31,83.49476946919799,2154.6259860788864,2018,92.26633863127516,-9.506792284379111,31916.0,SOUTH TEXAS ISD
9464,78539,2018-12-31,83.49476946919799,2154.6259860788864,2018,92.26633863127516,-9.506792284379111,108808.0,VANGUARD ACADEMY
9465,78539,2018-12-31,83.49476946919799,2154.6259860788864,2018,92.26633863127516,-9.506792284379111,108904.0,EDINBURG CISD
9466,78539,2018-12-31,83.49476946919799,2154.6259860788864,2018,92.26633863127516,-9.506792284379111,108907.0,MERCEDES ISD
9487,78541,2018-12-31,82.72632674297607,1897.823899371069,2018,84.66449205221312,-2.289230422644916,108807.0,IDEA PUBLIC SCHOOLS
9488,78541,2018-12-31,82.72632674297607,1897.823899371069,2018,84.66449205221312,-2.289230422644916,227622.0,TEXAS JUVENILE JUSTICE DEPARTMENT
9499,78542,2018-12-31,91.6784203102962,1657.9692307692305,2018,82.74908499389996,10.7908568621085,236903.0,WINDHAM SCHOOL DISTRICT
9506,78543,2018-12-31,37.643181926202885,2417.436447811448,2018,74.0662675148726,-49.17634816869355,108807.0,IDEA PUBLIC SCHOOLS
9515,78550,2018-12-31,70.50338534000589,2056.6388308977034,2018,82.41353936718174,-14.451695824046412,31903.0,HARLINGEN CISD
9516,78550,2018-12-31,70.50338534000589,2056.6388308977034,2018,82.41353936718174,-14.451695824046412,108802.0,HORIZON MONTESSORI PUBLIC SCHOOLS
9527,78552,2018-12-31,99.53547855512569,1931.4721021160938,2018,90.50326523055203,9.979986138140541,108807.0,IDEA PUBLIC SCHOOLS
9534,78557,2018-12-31,79.54544474309513,1506.0573284480772,2018,82.5531914893617,-3.6434045637765062,108905.0,HIDALGO ISD
9541,78559,2018-12-31,80.66375096170216,1785.1884927638544,2018,88.32807570977918,-8.677110518358628,31905.0,LA FERIA ISD
9548,78560,2018-12-31,64.31718061674009,1430.4109589041095,2018,61.14508060033352,5.187825390468558,108912.0,LA JOYA ISD
9554,78566,2018-12-31,96.49902839016853,2408.832543475457,2018,59.45358572988715,62.30985432668149,31906.0,LOS FRESNOS CISD
9568,78570,2018-12-31,50.831359337439245,1519.731146420521,2018,59.20088545981773,-14.137501588653182,31916.0,SOUTH TEXAS ISD
9569,78570,2018-12-31,50.831359337439245,1519.731146420521,2018,59.20088545981773,-14.137501588653182,108804.0,TRIUMPH PUBLIC HIGH SCHOOLS-RIO GRANDE VALLEY
9570,78570,2018-12-31,50.831359337439245,1519.731146420521,2018,59.20088545981773,-14.137501588653182,108907.0,MERCEDES ISD
9593,78572,2018-12-31,76.28894632092438,1837.749854483784,2018,73.18989253635587,4.234264701275667,108807.0,IDEA PUBLIC SCHOOLS
9594,78572,2018-12-31,76.28894632092438,1837.749854483784,2018,73.18989253635587,4.234264701275667,108809.0,EXCELLENCE IN LEADERSHIP ACADEMY
9595,78572,2018-12-31,76.28894632092438,1837.749854483784,2018,73.18989253635587,4.234264701275667,108908.0,MISSION CISD
9596,78572,2018-12-31,76.28894632092438,1837.749854483784,2018,73.18989253635587,4.234264701275667,108911.0,SHARYLAND ISD
9597,78572,2018-12-31,76.28894632092438,1837.749854483784,2018,73.18989253635587,4.234264701275667,108912.0,LA JOYA ISD
9622,78573,2018-12-31,91.35338345864659,1674.8148148148152,2018,85.13575701794754,7.303190408453532,108908.0,MISSION CISD
9623,78573,2018-12-31,91.35338345864659,1674.8148148148152,2018,85.13575701794754,7.303190408453532,108912.0,LA JOYA ISD
9636,78574,2018-12-31,79.92998833138857,1776.5547445255472,2018,84.93743984600577,-5.89545849709606,108807.0,IDEA PUBLIC SCHOOLS
9637,78574,2018-12-31,79.92998833138857,1776.5547445255472,2018,84.93743984600577,-5.89545849709606,108912.0,LA JOYA ISD
9649,78576,2018-12-31,88.17245360899726,1984.463319756651,2018,62.517405560795936,41.036648623002606,108912.0,LA JOYA ISD
9662,78577,2018-12-31,76.8015401189788,1458.3040890390052,2018,71.68609671848014,7.135893338686886,108807.0,IDEA PUBLIC SCHOOLS
9663,78577,2018-12-31,76.8015401189788,1458.3040890390052,2018,71.68609671848014,7.135893338686886,108808.0,VANGUARD ACADEMY
9664,78577,2018-12-31,76.8015401189788,1458.3040890390052,2018,71.68609671848014,7.135893338686886,108909.0,PHARR-SAN JUAN-ALAMO ISD
9665,78577,2018-12-31,76.8015401189788,1458.3040890390052,2018,71.68609671848014,7.135893338686886,108916.0,VALLEY VIEW ISD
9683,78578,2018-12-31,153.41269841269843,1857.734092084842,2018,122.20249651795888,25.539741645255916,31909.0,POINT ISABEL ISD
9688,78580,2018-12-31,50.244615970735914,1686.7478905473401,2018,21.11680809480221,137.93660360584212,245903.0,RAYMONDVILLE ISD
9695,78582,2018-12-31,57.10758763523396,2077.3947020449023,2018,24.63054187192118,131.8568057990499,108807.0,IDEA PUBLIC SCHOOLS
9696,78582,2018-12-31,57.10758763523396,2077.3947020449023,2018,24.63054187192118,131.8568057990499,214901.0,RIO GRANDE CITY CISD
9708,78584,2018-12-31,54.187595414459786,2080.7345138240444,2018,33.21499991936395,63.141940526903525,214903.0,ROMA ISD
9721,78586,2018-12-31,41.639261597825126,2725.7928129524817,2018,78.69047619047619,-47.08475076827064,31901.0,BROWNSVILLE ISD
9722,78586,2018-12-31,41.639261597825126,2725.7928129524817,2018,78.69047619047619,-47.08475076827064,31912.0,SAN BENITO CISD
9723,78586,2018-12-31,41.639261597825126,2725.7928129524817,2018,78.69047619047619,-47.08475076827064,31916.0,SOUTH TEXAS ISD
9724,78586,2018-12-31,41.639261597825126,2725.7928129524817,2018,78.69047619047619,-47.08475076827064,108804.0,TRIUMPH PUBLIC HIGH SCHOOLS-RIO GRANDE VALLEY
9725,78586,2018-12-31,41.639261597825126,2725.7928129524817,2018,78.69047619047619,-47.08475076827064,108807.0,IDEA PUBLIC SCHOOLS
9750,78589,2018-12-31,76.31758041594105,1733.3162199200058,2018,80.59768064228366,-5.310450861903783,108807.0,IDEA PUBLIC SCHOOLS
9751,78589,2018-12-31,76.31758041594105,1733.3162199200058,2018,80.59768064228366,-5.310450861903783,108909.0,PHARR-SAN JUAN-ALAMO ISD
9774,78596,2018-12-31,75.06702412868631,1865.0000000000005,2018,82.48203253470653,-8.989846852889029,108802.0,HORIZON MONTESSORI PUBLIC SCHOOLS
9775,78596,2018-12-31,75.06702412868631,1865.0000000000005,2018,82.48203253470653,-8.989846852889029,108807.0,IDEA PUBLIC SCHOOLS
9776,78596,2018-12-31,75.06702412868631,1865.0000000000005,2018,82.48203253470653,-8.989846852889029,108913.0,WESLACO ISD
9800,78599,2018-12-31,74.38107123583377,1391.483051808185,2018,68.93255782998507,7.904121908963378,108807.0,IDEA PUBLIC SCHOOLS
9801,78599,2018-12-31,74.38107123583377,1391.483051808185,2018,68.93255782998507,7.904121908963378,108913.0,WESLACO ISD
9816,78602,2018-12-31,135.08771929824562,1776.6233766233765,2018,127.5425946343256,5.91576852074593,11901.0,BASTROP ISD
9817,78602,2018-12-31,135.08771929824562,1776.6233766233765,2018,127.5425946343256,5.91576852074593,11902.0,ELGIN ISD
9818,78602,2018-12-31,135.08771929824562,1776.6233766233765,2018,127.5425946343256,5.91576852074593,11904.0,SMITHVILLE ISD
9837,78610,2018-12-31,132.98104956268222,1988.2156207180049,2018,126.19340122698446,5.378766456646009,105906.0,HAYS CISD
9838,78610,2018-12-31,132.98104956268222,1988.2156207180049,2018,126.19340122698446,5.378766456646009,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
9839,78610,2018-12-31,132.98104956268222,1988.2156207180049,2018,126.19340122698446,5.378766456646009,227910.0,DEL VALLE ISD
9854,78612,2018-12-31,127.71534916696208,1977.052888685346,2018,131.9421518607443,-3.2035271777614422,11901.0,BASTROP ISD
9861,78613,2018-12-31,141.57905102466174,2154.2735156974027,2018,137.58497895759146,2.902985556512961,246913.0,LEANDER ISD
9873,78616,2018-12-31,174.2918619926357,1477.4069027438588,2018,160.8695652173913,8.343589887314073,28902.0,LOCKHART ISD
9880,78617,2018-12-31,125.9188651996546,1576.41191957426,2018,116.1578555472822,8.403228181497528,227910.0,DEL VALLE ISD
9887,78619,2018-12-31,190.37431793002133,3301.3906856439894,2018,173.8576535046016,9.500107756247033,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
9894,78620,2018-12-31,186.8616143461497,2364.404811260819,2018,175.87466799548588,6.24703175044278,105904.0,DRIPPING SPRINGS ISD
9901,78621,2018-12-31,125.8181818181818,1607.5578034682082,2018,122.20205686630368,2.959135913591353,11902.0,ELGIN ISD
9915,78624,2018-12-31,201.5725738668915,1908.741812534823,2018,191.76136363636363,5.1163644461419455,86901.0,FREDERICKSBURG ISD
9942,78626,2018-12-31,134.960917144346,1793.0376076296382,2018,133.82137730087632,0.8515379728214988,14804.0,ORENDA CHARTER SCHOOL
9943,78626,2018-12-31,134.960917144346,1793.0376076296382,2018,133.82137730087632,0.8515379728214988,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
9944,78626,2018-12-31,134.960917144346,1793.0376076296382,2018,133.82137730087632,0.8515379728214988,246802.0,GOODWATER MONTESSORI SCHOOL
9945,78626,2018-12-31,134.960917144346,1793.0376076296382,2018,133.82137730087632,0.8515379728214988,246904.0,GEORGETOWN ISD
9946,78626,2018-12-31,134.960917144346,1793.0376076296382,2018,133.82137730087632,0.8515379728214988,246906.0,HUTTO ISD
9947,78626,2018-12-31,134.960917144346,1793.0376076296382,2018,133.82137730087632,0.8515379728214988,246907.0,JARRELL ISD
9948,78626,2018-12-31,134.960917144346,1793.0376076296382,2018,133.82137730087632,0.8515379728214988,246908.0,LIBERTY HILL ISD
9949,78626,2018-12-31,134.960917144346,1793.0376076296382,2018,133.82137730087632,0.8515379728214988,246909.0,ROUND ROCK ISD
9950,78626,2018-12-31,134.960917144346,1793.0376076296382,2018,133.82137730087632,0.8515379728214988,246911.0,TAYLOR ISD
9951,78626,2018-12-31,134.960917144346,1793.0376076296382,2018,133.82137730087632,0.8515379728214988,246912.0,THRALL ISD
9952,78626,2018-12-31,134.960917144346,1793.0376076296382,2018,133.82137730087632,0.8515379728214988,246913.0,LEANDER ISD
10005,78628,2018-12-31,142.0217209690894,2319.293117647059,2018,135.2029567161146,5.0433543900168685,14804.0,ORENDA CHARTER SCHOOL
10006,78628,2018-12-31,142.0217209690894,2319.293117647059,2018,135.2029567161146,5.0433543900168685,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10007,78628,2018-12-31,142.0217209690894,2319.293117647059,2018,135.2029567161146,5.0433543900168685,246904.0,GEORGETOWN ISD
10008,78628,2018-12-31,142.0217209690894,2319.293117647059,2018,135.2029567161146,5.0433543900168685,246913.0,LEANDER ISD
10027,78633,2018-12-31,162.18779639582675,1942.1929824561403,2018,158.75265768958187,2.16383067612122,246904.0,GEORGETOWN ISD
10034,78634,2018-12-31,120.50845705509391,1904.0157479993318,2018,116.95677880327491,3.0367442470290977,246906.0,HUTTO ISD
10050,78640,2018-12-31,126.2550106326422,1714.6052177673455,2018,118.1818181818182,6.831162843004917,105906.0,HAYS CISD
10051,78640,2018-12-31,126.2550106326422,1714.6052177673455,2018,118.1818181818182,6.831162843004917,108807.0,IDEA PUBLIC SCHOOLS
10062,78641,2018-12-31,136.57195233730522,2086.8120805369126,2018,130.66124725304303,4.523686409341645,246913.0,LEANDER ISD
10073,78642,2018-12-31,139.42675159235668,2085.6829602558246,2018,142.40344089025254,-2.090321188369271,15808.0,INSPIRE ACADEMIES
10074,78642,2018-12-31,139.42675159235668,2085.6829602558246,2018,142.40344089025254,-2.090321188369271,105803.0,KI CHARTER ACADEMY
10075,78642,2018-12-31,139.42675159235668,2085.6829602558246,2018,142.40344089025254,-2.090321188369271,246908.0,LIBERTY HILL ISD
10092,78644,2018-12-31,121.53043035395976,1762.9329491880567,2018,117.19670200235572,3.6978244929767112,28902.0,LOCKHART ISD
10093,78644,2018-12-31,121.53043035395976,1762.9329491880567,2018,117.19670200235572,3.6978244929767112,46802.0,TRINITY CHARTER SCHOOL
10104,78645,2018-12-31,149.8143067817742,1883.9989722152316,2018,143.55874574990554,4.35749211877799,227912.0,LAGO VISTA ISD
10111,78648,2018-12-31,106.72504692835568,1310.1985337506412,2018,117.94957048794312,-9.516375102641698,28903.0,LULING ISD
10117,78650,2018-12-31,136.96495830115498,1967.656569554312,2018,61.023622047244096,124.44580263544107,11905.0,MCDADE ISD
10131,78653,2018-12-31,129.79539641943734,1679.5665024630541,2018,125.30189764232315,3.586137849197598,227907.0,MANOR ISD
10161,78660,2018-12-31,127.6127612761276,2115.7758620689656,2018,122.9603074841926,3.7837037716688435,108807.0,IDEA PUBLIC SCHOOLS
10162,78660,2018-12-31,127.6127612761276,2115.7758620689656,2018,122.9603074841926,3.7837037716688435,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10163,78660,2018-12-31,127.6127612761276,2115.7758620689656,2018,122.9603074841926,3.7837037716688435,227904.0,PFLUGERVILLE ISD
10177,78661,2018-12-31,70.65217391304348,919.9999999999999,2018,107.09318497913767,-34.027385657820425,28906.0,PRAIRIE LEA ISD
10181,78662,2018-12-31,163.4827332843497,2722.0000000000005,2018,139.83739837398377,16.909163918459356,11901.0,BASTROP ISD
10194,78664,2018-12-31,132.90771909460244,1805.764192139738,2018,131.6655694535879,0.9434126523505502,108807.0,IDEA PUBLIC SCHOOLS
10195,78664,2018-12-31,132.90771909460244,1805.764192139738,2018,131.6655694535879,0.9434126523505502,227904.0,PFLUGERVILLE ISD
10196,78664,2018-12-31,132.90771909460244,1805.764192139738,2018,131.6655694535879,0.9434126523505502,246801.0,MERIDIAN WORLD SCHOOL LLC
10197,78664,2018-12-31,132.90771909460244,1805.764192139738,2018,131.6655694535879,0.9434126523505502,246909.0,ROUND ROCK ISD
10218,78665,2018-12-31,127.8825995807128,2228.606557377049,2018,125.09060435031763,2.2319783687159744,246906.0,HUTTO ISD
10219,78665,2018-12-31,127.8825995807128,2228.606557377049,2018,125.09060435031763,2.2319783687159744,246909.0,ROUND ROCK ISD
10234,78666,2018-12-31,134.56853635425065,1681.9533460939706,2018,131.94444444444446,1.9887854474320645,15808.0,INSPIRE ACADEMIES
10235,78666,2018-12-31,134.56853635425065,1681.9533460939706,2018,131.94444444444446,1.9887854474320645,105803.0,KI CHARTER ACADEMY
10236,78666,2018-12-31,134.56853635425065,1681.9533460939706,2018,131.94444444444446,1.9887854474320645,105906.0,HAYS CISD
10253,78669,2018-12-31,187.3489121676068,2423.0191397849458,2018,169.4624459040882,10.554825978165052,27904.0,MARBLE FALLS ISD
10254,78669,2018-12-31,187.3489121676068,2423.0191397849458,2018,169.4624459040882,10.554825978165052,227913.0,LAKE TRAVIS ISD
10271,78676,2018-12-31,161.11111111111111,1986.2068965517242,2018,159.99874308697838,0.6952354766487324,105801.0,KATHERINE ANNE PORTER SCHOOL
10272,78676,2018-12-31,161.11111111111111,1986.2068965517242,2018,159.99874308697838,0.6952354766487324,105905.0,WIMBERLEY ISD
10283,78681,2018-12-31,137.1965509792687,2259.5320202097723,2018,134.11156763061598,2.300311153732611,246909.0,ROUND ROCK ISD
10290,78701,2018-12-31,524.1124412975113,901.0471089579198,2018,507.416369374948,3.290408613173058,227901.0,AUSTIN ISD
10303,78702,2018-12-31,349.5559672885254,1212.2522275531187,2018,325.5813953488372,7.363618524332802,57804.0,TEXANS CAN ACADEMIES
10304,78702,2018-12-31,349.5559672885254,1212.2522275531187,2018,325.5813953488372,7.363618524332802,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10305,78702,2018-12-31,349.5559672885254,1212.2522275531187,2018,325.5813953488372,7.363618524332802,227819.0,UNIVERSITY OF TEXAS ELEMENTARY CHARTER SCHOOL
10306,78702,2018-12-31,349.5559672885254,1212.2522275531187,2018,325.5813953488372,7.363618524332802,227901.0,AUSTIN ISD
10325,78703,2018-12-31,447.8079754104991,1776.431067961165,2018,393.97053785542994,13.6653461063693,227901.0,AUSTIN ISD
10334,78704,2018-12-31,370.20648967551625,1391.1155378486055,2018,351.9037340467,5.201068888455549,227901.0,AUSTIN ISD
10335,78704,2018-12-31,370.20648967551625,1391.1155378486055,2018,351.9037340467,5.201068888455549,227906.0,TEXAS SCH FOR THE DEAF
10348,78705,2018-12-31,337.8378378378378,946.9040000000001,2018,368.9119170984456,-8.423170361372618,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10349,78705,2018-12-31,337.8378378378378,946.9040000000001,2018,368.9119170984456,-8.423170361372618,227901.0,AUSTIN ISD
10366,78717,2018-12-31,155.3930530164534,2328.8364117647056,2018,156.3807531380753,-0.6315995426558854,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10367,78717,2018-12-31,155.3930530164534,2328.8364117647056,2018,156.3807531380753,-0.6315995426558854,246909.0,ROUND ROCK ISD
10368,78717,2018-12-31,155.3930530164534,2328.8364117647056,2018,156.3807531380753,-0.6315995426558854,246913.0,LEANDER ISD
