,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
4346,76827,2019-12-31,70.48872180451127,2128.0,2019,85.03151260504201,-17.102825005689024,25908.0,BROOKESMITH ISD
4349,76853,2019-12-31,38.769490096923725,2373.0,2019,181.36160714285717,-78.62309961425005,141902.0,LOMETA ISD
4354,76857,2019-12-31,156.45925370231447,2948.051899043264,2019,113.59649122807018,37.73247044064749,25905.0,MAY ISD
4362,76890,2019-12-31,45.6202588130299,2241.0,2019,114.15525114155253,-60.036653279785824,25906.0,ZEPHYR ISD
4365,76901,2019-12-31,108.63002721011536,1380.3733999804892,2019,96.90635451505018,12.097940071870534,226903.0,SAN ANGELO ISD
4366,76901,2019-12-31,108.63002721011536,1380.3733999804892,2019,96.90635451505018,12.097940071870534,226907.0,GRAPE CREEK ISD
4376,76904,2019-12-31,118.75,1978.9473684210527,2019,83.33333333333333,42.50000000000001,41902.0,ROBERT LEE ISD
4377,76904,2019-12-31,118.75,1978.9473684210527,2019,83.33333333333333,42.50000000000001,48901.0,EDEN CISD
4378,76904,2019-12-31,118.75,1978.9473684210527,2019,83.33333333333333,42.50000000000001,48903.0,PAINT ROCK ISD
4379,76904,2019-12-31,118.75,1978.9473684210527,2019,83.33333333333333,42.50000000000001,200902.0,MILES ISD
4380,76904,2019-12-31,118.75,1978.9473684210527,2019,83.33333333333333,42.50000000000001,216901.0,STERLING CITY ISD
4381,76904,2019-12-31,118.75,1978.9473684210527,2019,83.33333333333333,42.50000000000001,226903.0,SAN ANGELO ISD
4382,76904,2019-12-31,118.75,1978.9473684210527,2019,83.33333333333333,42.50000000000001,226905.0,WATER VALLEY ISD
4383,76904,2019-12-31,118.75,1978.9473684210527,2019,83.33333333333333,42.50000000000001,226906.0,WALL ISD
4384,76904,2019-12-31,118.75,1978.9473684210527,2019,83.33333333333333,42.50000000000001,226907.0,GRAPE CREEK ISD
4385,76904,2019-12-31,118.75,1978.9473684210527,2019,83.33333333333333,42.50000000000001,226908.0,VERIBEST ISD
4438,77002,2019-12-31,241.72818052018303,1247.2687270106117,2019,285.8744394618834,-15.442534500390877,101811.0,EXCEL ACADEMY
4439,77002,2019-12-31,241.72818052018303,1247.2687270106117,2019,285.8744394618834,-15.442534500390877,101912.0,HOUSTON ISD
4440,77002,2019-12-31,241.72818052018303,1247.2687270106117,2019,285.8744394618834,-15.442534500390877,101919.0,SPRING ISD
4441,77002,2019-12-31,241.72818052018303,1247.2687270106117,2019,285.8744394618834,-15.442534500390877,236903.0,WINDHAM SCHOOL DISTRICT
4457,77003,2019-12-31,173.66071428571428,2015.4241645244217,2019,174.58100558659217,-0.5271428571428567,101912.0,HOUSTON ISD
4473,77004,2019-12-31,176.6304347826087,1817.636923076923,2019,178.0207715133531,-0.780996913408015,101864.0,THE LAWSON ACADEMY
4474,77004,2019-12-31,176.6304347826087,1817.636923076923,2019,178.0207715133531,-0.780996913408015,101873.0,YELLOWSTONE COLLEGE PREPARATORY
4475,77004,2019-12-31,176.6304347826087,1817.636923076923,2019,178.0207715133531,-0.780996913408015,101875.0,BLOOM ACADEMY CHARTER SCHOOL
4476,77004,2019-12-31,176.6304347826087,1817.636923076923,2019,178.0207715133531,-0.780996913408015,101912.0,HOUSTON ISD
4492,77005,2019-12-31,366.03221083455344,3551.6,2019,364.6517739816031,0.37856304327754475,101912.0,HOUSTON ISD
4499,77006,2019-12-31,213.09314586994728,2205.6082474226805,2019,212.64620829351315,0.21017895405744585,101912.0,HOUSTON ISD
4506,77007,2019-12-31,192.0664508368027,2150.9508724718894,2019,191.432119205298,0.33136112901953285,101912.0,HOUSTON ISD
4516,77008,2019-12-31,210.0677253619804,2139.5480872919698,2019,215.065684381184,-2.323922123412864,101821.0,HOUSTON HEIGHTS HIGH SCHOOL
4517,77008,2019-12-31,210.0677253619804,2139.5480872919698,2019,215.065684381184,-2.323922123412864,101912.0,HOUSTON ISD
4530,77009,2019-12-31,221.9312909651221,1712.2416507716318,2019,238.16489361702128,-6.816119036419983,57804.0,TEXANS CAN ACADEMIES
4531,77009,2019-12-31,221.9312909651221,1712.2416507716318,2019,238.16489361702128,-6.816119036419983,101912.0,HOUSTON ISD
4544,77011,2019-12-31,141.60466059872198,1275.194610378733,2019,114.18009179453348,24.018695705323896,101912.0,HOUSTON ISD
4560,77012,2019-12-31,114.16666666666669,1559.1240875912406,2019,99.64157706093187,14.57733812949646,101000.0,HARRIS COUNTY DEPT OF ED
4561,77012,2019-12-31,114.16666666666669,1559.1240875912406,2019,99.64157706093187,14.57733812949646,101828.0,HOUSTON GATEWAY ACADEMY INC
4562,77012,2019-12-31,114.16666666666669,1559.1240875912406,2019,99.64157706093187,14.57733812949646,101845.0,YES PREP PUBLIC SCHOOLS INC
4563,77012,2019-12-31,114.16666666666669,1559.1240875912406,2019,99.64157706093187,14.57733812949646,101912.0,HOUSTON ISD
4579,77013,2019-12-31,82.75691699604742,1836.7044776119405,2019,99.48887997861534,-16.8179227529392,101912.0,HOUSTON ISD
4586,77014,2019-12-31,83.86242534079379,2059.9213449645845,2019,82.5635103926097,1.5732312519264657,101919.0,SPRING ISD
4596,77015,2019-12-31,91.67886951354792,1707.0454820221478,2019,89.5920701486847,2.329223291079251,101910.0,GALENA PARK ISD
4597,77015,2019-12-31,91.67886951354792,1707.0454820221478,2019,89.5920701486847,2.329223291079251,101912.0,HOUSTON ISD
4607,77016,2019-12-31,102.64181523500812,1473.570977419864,2019,93.039283252929,10.320943634071716,101912.0,HOUSTON ISD
4623,77017,2019-12-31,97.37281067556296,1643.169164882227,2019,94.4638860688312,3.0794039159178443,101806.0,RAUL YZAGUIRRE SCHOOLS FOR SUCCESS
4624,77017,2019-12-31,97.37281067556296,1643.169164882227,2019,94.4638860688312,3.0794039159178443,101912.0,HOUSTON ISD
4625,77017,2019-12-31,97.37281067556296,1643.169164882227,2019,94.4638860688312,3.0794039159178443,101917.0,PASADENA ISD
4626,77017,2019-12-31,97.37281067556296,1643.169164882227,2019,94.4638860688312,3.0794039159178443,227820.0,KIPP TEXAS PUBLIC SCHOOLS
4642,77018,2019-12-31,219.81627296587928,1910.2316417910447,2019,211.37632069420408,3.9928560796008874,101912.0,HOUSTON ISD
4649,77019,2019-12-31,229.1032688748704,2084.2129505397706,2019,240.781733127883,-4.8502285041739395,101912.0,HOUSTON ISD
4659,77020,2019-12-31,173.05808218739435,1729.0871146715867,2019,160.84334522245166,7.594182369217267,101845.0,YES PREP PUBLIC SCHOOLS INC
4660,77020,2019-12-31,173.05808218739435,1729.0871146715867,2019,160.84334522245166,7.594182369217267,101912.0,HOUSTON ISD
4676,77021,2019-12-31,119.96572407883464,1457.9164285714282,2019,97.60425909494232,22.91033730622422,101847.0,BEATRICE MAYES INSTITUTE CHARTER SCHOOL
4677,77021,2019-12-31,119.96572407883464,1457.9164285714282,2019,97.60425909494232,22.91033730622422,101912.0,HOUSTON ISD
4678,77021,2019-12-31,119.96572407883464,1457.9164285714282,2019,97.60425909494232,22.91033730622422,227820.0,KIPP TEXAS PUBLIC SCHOOLS
4700,77022,2019-12-31,124.64510089249714,1211.0383714975696,2019,128.40809146877749,-2.93049334604846,101000.0,HARRIS COUNTY DEPT OF ED
4701,77022,2019-12-31,124.64510089249714,1211.0383714975696,2019,128.40809146877749,-2.93049334604846,101902.0,ALDINE ISD
4702,77022,2019-12-31,124.64510089249714,1211.0383714975696,2019,128.40809146877749,-2.93049334604846,101912.0,HOUSTON ISD
4703,77022,2019-12-31,124.64510089249714,1211.0383714975696,2019,128.40809146877749,-2.93049334604846,227820.0,KIPP TEXAS PUBLIC SCHOOLS
4725,77023,2019-12-31,192.24016499669483,1534.5388410641028,2019,150.64569411523894,27.61079307692492,101804.0,GEORGE I SANCHEZ CHARTER
4726,77023,2019-12-31,192.24016499669483,1534.5388410641028,2019,150.64569411523894,27.61079307692492,101912.0,HOUSTON ISD
4727,77023,2019-12-31,192.24016499669483,1534.5388410641028,2019,150.64569411523894,27.61079307692492,227820.0,KIPP TEXAS PUBLIC SCHOOLS
4740,77024,2019-12-31,256.4281288723668,2942.3449109030503,2019,275.1527540302435,-6.80517453800174,101920.0,SPRING BRANCH ISD
4750,77025,2019-12-31,169.16268113012103,2196.110853281167,2019,206.4869063351653,-18.075831474011405,101846.0,HARMONY SCIENCE ACADEMY
4751,77025,2019-12-31,169.16268113012103,2196.110853281167,2019,206.4869063351653,-18.075831474011405,101912.0,HOUSTON ISD
4764,77026,2019-12-31,111.04060913705584,1395.8857142857144,2019,66.76644735361248,66.31199283220191,101845.0,YES PREP PUBLIC SCHOOLS INC
4765,77026,2019-12-31,111.04060913705584,1395.8857142857144,2019,66.76644735361248,66.31199283220191,101912.0,HOUSTON ISD
4778,77027,2019-12-31,271.484375,2467.9136690647483,2019,322.3744292237443,-15.786008321529746,101877.0,ELEVATE COLLEGIATE CHARTER SCHOOL
4779,77027,2019-12-31,271.484375,2467.9136690647483,2019,322.3744292237443,-15.786008321529746,101912.0,HOUSTON ISD
4789,77028,2019-12-31,85.63899868247692,1506.3230769230772,2019,60.120240480961925,42.44620114185328,101912.0,HOUSTON ISD
4799,77029,2019-12-31,80.65230224321132,1363.8792314730103,2019,79.14858733108413,1.8998632355079796,101910.0,GALENA PARK ISD
4800,77029,2019-12-31,80.65230224321132,1363.8792314730103,2019,79.14858733108413,1.8998632355079796,101912.0,HOUSTON ISD
4813,77030,2019-12-31,208.14215889685332,2738.5129616267145,2019,208.44755923769415,-0.14651183345955296,101912.0,HOUSTON ISD
4814,77030,2019-12-31,208.14215889685332,2738.5129616267145,2019,208.44755923769415,-0.14651183345955296,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
4827,77031,2019-12-31,97.0744680851064,2008.7671232876708,2019,98.61327007467763,-1.5604410931773438,101845.0,YES PREP PUBLIC SCHOOLS INC
4828,77031,2019-12-31,97.0744680851064,2008.7671232876708,2019,98.61327007467763,-1.5604410931773438,101912.0,HOUSTON ISD
4838,77032,2019-12-31,95.56786703601108,1444.0,2019,73.09217046580771,30.749800460115534,101902.0,ALDINE ISD
4845,77033,2019-12-31,102.26442658875092,1285.8821428571428,2019,79.54759695001002,28.55753097484115,101912.0,HOUSTON ISD
4855,77034,2019-12-31,105.05394662123793,1580.1405405405405,2019,97.2711612246496,8.001123147500863,101845.0,YES PREP PUBLIC SCHOOLS INC
4856,77034,2019-12-31,105.05394662123793,1580.1405405405405,2019,97.2711612246496,8.001123147500863,101917.0,PASADENA ISD
4872,77035,2019-12-31,112.99435028248588,1770.0,2019,93.35727109515261,21.034332898739674,101814.0,THE VARNETT PUBLIC SCHOOL
4873,77035,2019-12-31,112.99435028248588,1770.0,2019,93.35727109515261,21.034332898739674,101855.0,MEYERPARK ELEMENTARY
4874,77035,2019-12-31,112.99435028248588,1770.0,2019,93.35727109515261,21.034332898739674,101912.0,HOUSTON ISD
4893,77036,2019-12-31,93.64032717183728,1943.0090164691394,2019,85.15652817911993,9.962593795360425,101845.0,YES PREP PUBLIC SCHOOLS INC
4894,77036,2019-12-31,93.64032717183728,1943.0090164691394,2019,85.15652817911993,9.962593795360425,101903.0,ALIEF ISD
4895,77036,2019-12-31,93.64032717183728,1943.0090164691394,2019,85.15652817911993,9.962593795360425,101912.0,HOUSTON ISD
4911,77037,2019-12-31,107.46606334841628,1442.3157894736844,2019,102.57913247362252,4.764059469941804,101902.0,ALDINE ISD
4912,77037,2019-12-31,107.46606334841628,1442.3157894736844,2019,102.57913247362252,4.764059469941804,101912.0,HOUSTON ISD
4925,77038,2019-12-31,90.38619556285948,1891.8818181818183,2019,108.02191780821916,-16.32605919538471,101858.0,HARMONY SCHOOL OF EXCELLENCE
4926,77038,2019-12-31,90.38619556285948,1891.8818181818183,2019,108.02191780821916,-16.32605919538471,101902.0,ALDINE ISD
4939,77039,2019-12-31,95.46550867124787,1476.449473342104,2019,100.89686098654708,-5.383073628052103,101845.0,YES PREP PUBLIC SCHOOLS INC
4940,77039,2019-12-31,95.46550867124787,1476.449473342104,2019,100.89686098654708,-5.383073628052103,101902.0,ALDINE ISD
4959,77040,2019-12-31,105.3370786516854,1908.1599999999999,2019,101.91114640754928,3.3616855122359195,101845.0,YES PREP PUBLIC SCHOOLS INC
4960,77040,2019-12-31,105.3370786516854,1908.1599999999999,2019,101.91114640754928,3.3616855122359195,101858.0,HARMONY SCHOOL OF EXCELLENCE
4961,77040,2019-12-31,105.3370786516854,1908.1599999999999,2019,101.91114640754928,3.3616855122359195,101902.0,ALDINE ISD
4962,77040,2019-12-31,105.3370786516854,1908.1599999999999,2019,101.91114640754928,3.3616855122359195,101907.0,CYPRESS-FAIRBANKS ISD
4978,77041,2019-12-31,110.47733413389372,2281.0108695652175,2019,110.5379513633014,-0.05483838687081701,101907.0,CYPRESS-FAIRBANKS ISD
4991,77042,2019-12-31,113.49036402569592,1806.3207547169811,2019,110.84529505582135,2.386270854836485,15831.0,SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY
4992,77042,2019-12-31,113.49036402569592,1806.3207547169811,2019,110.84529505582135,2.386270854836485,101903.0,ALIEF ISD
4993,77042,2019-12-31,113.49036402569592,1806.3207547169811,2019,110.84529505582135,2.386270854836485,101912.0,HOUSTON ISD
5009,77043,2019-12-31,156.09007164790174,2011.6590163934427,2019,156.42192175715712,-0.2121506407334499,101858.0,HARMONY SCHOOL OF EXCELLENCE
5010,77043,2019-12-31,156.09007164790174,2011.6590163934427,2019,156.42192175715712,-0.2121506407334499,101920.0,SPRING BRANCH ISD
5023,77044,2019-12-31,97.74193324007395,2312.1601190853326,2019,95.73167396061267,2.099889405765923,101913.0,HUMBLE ISD
5024,77044,2019-12-31,97.74193324007395,2312.1601190853326,2019,95.73167396061267,2.099889405765923,101924.0,SHELDON ISD
5037,77045,2019-12-31,108.97330238831393,1798.6056740904885,2019,101.78901912399752,7.058014043307209,101876.0,REVE PREPARATORY CHARTER SCHOOL
5038,77045,2019-12-31,108.97330238831393,1798.6056740904885,2019,101.78901912399752,7.058014043307209,101912.0,HOUSTON ISD
5058,77047,2019-12-31,101.27314814814817,1876.1142857142854,2019,94.078331314485,7.647687552633495,101912.0,HOUSTON ISD
5059,77047,2019-12-31,101.27314814814817,1876.1142857142854,2019,94.078331314485,7.647687552633495,227820.0,KIPP TEXAS PUBLIC SCHOOLS
5072,77048,2019-12-31,109.4505764042188,1721.8045458619993,2019,91.42340680230032,19.718330603126123,57848.0,INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)
5073,77048,2019-12-31,109.4505764042188,1721.8045458619993,2019,91.42340680230032,19.718330603126123,101912.0,HOUSTON ISD
5098,77049,2019-12-31,88.45265588914549,2204.5691906005222,2019,83.4862385321101,5.948785625459981,101000.0,HARRIS COUNTY DEPT OF ED
5099,77049,2019-12-31,88.45265588914549,2204.5691906005222,2019,83.4862385321101,5.948785625459981,101861.0,THE RHODES SCHOOL
5100,77049,2019-12-31,88.45265588914549,2204.5691906005222,2019,83.4862385321101,5.948785625459981,101905.0,CHANNELVIEW ISD
5101,77049,2019-12-31,88.45265588914549,2204.5691906005222,2019,83.4862385321101,5.948785625459981,101906.0,CROSBY ISD
5102,77049,2019-12-31,88.45265588914549,2204.5691906005222,2019,83.4862385321101,5.948785625459981,101910.0,GALENA PARK ISD
5103,77049,2019-12-31,88.45265588914549,2204.5691906005222,2019,83.4862385321101,5.948785625459981,101924.0,SHELDON ISD
5128,77050,2019-12-31,86.28221306277743,1564.343277817811,2019,59.602649006622514,44.76237969421547,101845.0,YES PREP PUBLIC SCHOOLS INC
5129,77050,2019-12-31,86.28221306277743,1564.343277817811,2019,59.602649006622514,44.76237969421547,101912.0,HOUSTON ISD
5142,77051,2019-12-31,108.69565217391305,1472.0,2019,107.14285714285714,1.4492753623188475,101868.0,THE PRO-VISION ACADEMY
5143,77051,2019-12-31,108.69565217391305,1472.0,2019,107.14285714285714,1.4492753623188475,101912.0,HOUSTON ISD
5159,77053,2019-12-31,98.2142857142857,1425.4545454545457,2019,89.96897621509824,9.164614121510656,79907.0,FORT BEND ISD
5160,77053,2019-12-31,98.2142857142857,1425.4545454545457,2019,89.96897621509824,9.164614121510656,101845.0,YES PREP PUBLIC SCHOOLS INC
5161,77053,2019-12-31,98.2142857142857,1425.4545454545457,2019,89.96897621509824,9.164614121510656,101912.0,HOUSTON ISD
5201,77054,2019-12-31,141.64810690423164,1454.3081761006288,2019,130.0187226960682,8.944391982182658,101846.0,HARMONY SCIENCE ACADEMY
5202,77054,2019-12-31,141.64810690423164,1454.3081761006288,2019,130.0187226960682,8.944391982182658,101902.0,ALDINE ISD
5203,77054,2019-12-31,141.64810690423164,1454.3081761006288,2019,130.0187226960682,8.944391982182658,101903.0,ALIEF ISD
5204,77054,2019-12-31,141.64810690423164,1454.3081761006288,2019,130.0187226960682,8.944391982182658,101905.0,CHANNELVIEW ISD
5205,77054,2019-12-31,141.64810690423164,1454.3081761006288,2019,130.0187226960682,8.944391982182658,101910.0,GALENA PARK ISD
5206,77054,2019-12-31,141.64810690423164,1454.3081761006288,2019,130.0187226960682,8.944391982182658,101911.0,GOOSE CREEK CISD
5207,77054,2019-12-31,141.64810690423164,1454.3081761006288,2019,130.0187226960682,8.944391982182658,101912.0,HOUSTON ISD
5208,77054,2019-12-31,141.64810690423164,1454.3081761006288,2019,130.0187226960682,8.944391982182658,101917.0,PASADENA ISD
5209,77054,2019-12-31,141.64810690423164,1454.3081761006288,2019,130.0187226960682,8.944391982182658,101924.0,SHELDON ISD
5210,77054,2019-12-31,141.64810690423164,1454.3081761006288,2019,130.0187226960682,8.944391982182658,101925.0,HUFFMAN ISD
5244,77055,2019-12-31,217.4234034699151,2414.6434634974535,2019,214.2638786658096,1.4745951691808157,101920.0,SPRING BRANCH ISD
5251,77056,2019-12-31,239.6782644785308,2175.8335122070002,2019,231.8211578905599,3.3892965851202153,101912.0,HOUSTON ISD
5261,77057,2019-12-31,151.8624641833811,1751.5849056603772,2019,153.2877882152007,-0.9298353433207525,101838.0,SOUTHWEST SCHOOL
5262,77057,2019-12-31,151.8624641833811,1751.5849056603772,2019,153.2877882152007,-0.9298353433207525,101912.0,HOUSTON ISD
5272,77058,2019-12-31,117.58454698894188,1902.886099659357,2019,108.00957360747528,8.864930266518456,84910.0,CLEAR CREEK ISD
5279,77059,2019-12-31,126.02503236944324,2820.79673630137,2019,124.46971451316692,1.2495552531469734,84910.0,CLEAR CREEK ISD
5298,77060,2019-12-31,101.97368421052632,1490.5806451612902,2019,77.95177872057661,30.816366071719592,15827.0,SCHOOL OF SCIENCE AND TECHNOLOGY
5299,77060,2019-12-31,101.97368421052632,1490.5806451612902,2019,77.95177872057661,30.816366071719592,21805.0,ARROW ACADEMY
5300,77060,2019-12-31,101.97368421052632,1490.5806451612902,2019,77.95177872057661,30.816366071719592,46802.0,TRINITY CHARTER SCHOOL
5301,77060,2019-12-31,101.97368421052632,1490.5806451612902,2019,77.95177872057661,30.816366071719592,101902.0,ALDINE ISD
5302,77060,2019-12-31,101.97368421052632,1490.5806451612902,2019,77.95177872057661,30.816366071719592,170801.0,TEXAS SERENITY ACADEMY
5324,77061,2019-12-31,110.38107752956635,1585.4166666666667,2019,109.82456140350877,0.5067319358671326,101845.0,YES PREP PUBLIC SCHOOLS INC
5325,77061,2019-12-31,110.38107752956635,1585.4166666666667,2019,109.82456140350877,0.5067319358671326,101912.0,HOUSTON ISD
5335,77062,2019-12-31,114.33447098976109,2055.3731343283584,2019,106.98146644022742,6.873157374078367,84910.0,CLEAR CREEK ISD
5351,77063,2019-12-31,120.98765432098766,1859.6938775510203,2019,146.409593469796,-17.36357471278194,101000.0,HARRIS COUNTY DEPT OF ED
5352,77063,2019-12-31,120.98765432098766,1859.6938775510203,2019,146.409593469796,-17.36357471278194,101856.0,DRAW ACADEMY
5353,77063,2019-12-31,120.98765432098766,1859.6938775510203,2019,146.409593469796,-17.36357471278194,101912.0,HOUSTON ISD
5354,77063,2019-12-31,120.98765432098766,1859.6938775510203,2019,146.409593469796,-17.36357471278194,227820.0,KIPP TEXAS PUBLIC SCHOOLS
