,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
4450,77002,2022-12-31,245.43946932006637,1161.1824324324323,2023,238.41059602649003,2.9482218536945206,101811.0,EXCEL ACADEMY
4451,77002,2022-12-31,245.43946932006637,1161.1824324324323,2023,238.41059602649003,2.9482218536945206,101912.0,HOUSTON ISD
4452,77002,2022-12-31,245.43946932006637,1161.1824324324323,2023,238.41059602649003,2.9482218536945206,101919.0,SPRING ISD
4453,77002,2022-12-31,245.43946932006637,1161.1824324324323,2023,238.41059602649003,2.9482218536945206,236903.0,WINDHAM SCHOOL DISTRICT
4460,77003,2022-12-31,205.47945205479448,1893.1333333333337,2023,191.76987614862165,7.148972602739708,101912.0,HOUSTON ISD
4485,77004,2022-12-31,204.4,2005.381604696673,2023,188.60394021739128,8.375254389914467,101864.0,THE LAWSON ACADEMY
4486,77004,2022-12-31,204.4,2005.381604696673,2023,188.60394021739128,8.375254389914467,101873.0,YELLOWSTONE COLLEGE PREPARATORY
4487,77004,2022-12-31,204.4,2005.381604696673,2023,188.60394021739128,8.375254389914467,101875.0,BLOOM ACADEMY CHARTER SCHOOL
4488,77004,2022-12-31,204.4,2005.381604696673,2023,188.60394021739128,8.375254389914467,101912.0,HOUSTON ISD
4495,77005,2022-12-31,435.0321395775941,3149.1926121372035,2023,395.5589333488954,9.979096134805808,101912.0,HOUSTON ISD
4502,77006,2022-12-31,248.9244479678095,2315.963758106042,2023,226.43750220862267,9.930751549480096,101912.0,HOUSTON ISD
4509,77007,2022-12-31,232.2304364923319,2153.033889752473,2023,203.65945225213943,14.028803438408705,101912.0,HOUSTON ISD
4522,77008,2022-12-31,264.2040517612893,2166.885769478126,2023,245.00565397663024,7.835899895800071,101821.0,HOUSTON HEIGHTS HIGH SCHOOL
4523,77008,2022-12-31,264.2040517612893,2166.885769478126,2023,245.00565397663024,7.835899895800071,101912.0,HOUSTON ISD
4536,77009,2022-12-31,259.66400325027087,1655.9861768192602,2023,255.41209322413056,1.6647254139251542,57804.0,TEXANS CAN ACADEMIES
4537,77009,2022-12-31,259.66400325027087,1655.9861768192602,2023,255.41209322413056,1.6647254139251542,101912.0,HOUSTON ISD
4547,77011,2022-12-31,180.38926815602244,1699.1032955181222,2023,166.86303387334314,8.10618983048477,101912.0,HOUSTON ISD
4572,77012,2022-12-31,155.5299539170507,964.4444444444443,2023,136.4913689281413,13.948563296286276,101000.0,HARRIS COUNTY DEPT OF ED
4573,77012,2022-12-31,155.5299539170507,964.4444444444443,2023,136.4913689281413,13.948563296286276,101828.0,HOUSTON GATEWAY ACADEMY INC
4574,77012,2022-12-31,155.5299539170507,964.4444444444443,2023,136.4913689281413,13.948563296286276,101845.0,YES PREP PUBLIC SCHOOLS INC
4575,77012,2022-12-31,155.5299539170507,964.4444444444443,2023,136.4913689281413,13.948563296286276,101912.0,HOUSTON ISD
4582,77013,2022-12-31,141.92584589657372,1532.1381290794866,2023,132.1695760598504,7.381630574577443,101912.0,HOUSTON ISD
4589,77014,2022-12-31,122.06220937376716,2048.1359569240144,2023,112.53417978086696,8.466787256506178,101919.0,SPRING ISD
4602,77015,2022-12-31,123.52309344790548,1724.3739130434783,2023,120.26458208057728,2.7094522019333955,101910.0,GALENA PARK ISD
4603,77015,2022-12-31,123.52309344790548,1724.3739130434783,2023,120.26458208057728,2.7094522019333955,101912.0,HOUSTON ISD
4610,77016,2022-12-31,160.44841525363097,1473.6044580200326,2023,136.3522463289591,17.671999965837173,101912.0,HOUSTON ISD
4635,77017,2022-12-31,124.44690265486726,1526.7555555555555,2023,122.2971085642701,1.7578453945764267,101806.0,RAUL YZAGUIRRE SCHOOLS FOR SUCCESS
4636,77017,2022-12-31,124.44690265486726,1526.7555555555555,2023,122.2971085642701,1.7578453945764267,101912.0,HOUSTON ISD
4637,77017,2022-12-31,124.44690265486726,1526.7555555555555,2023,122.2971085642701,1.7578453945764267,101917.0,PASADENA ISD
4638,77017,2022-12-31,124.44690265486726,1526.7555555555555,2023,122.2971085642701,1.7578453945764267,227820.0,KIPP TEXAS PUBLIC SCHOOLS
4645,77018,2022-12-31,236.5102974607945,2050.650670211925,2023,222.6681232124794,6.216504656621331,101912.0,HOUSTON ISD
4652,77019,2022-12-31,255.06638714185885,2703.217808219178,2023,240.6368152642223,5.996410757760697,101912.0,HOUSTON ISD
4665,77020,2022-12-31,211.466104342393,1678.7087514754699,2023,192.0289855072464,10.1219713179254,101845.0,YES PREP PUBLIC SCHOOLS INC
4666,77020,2022-12-31,211.466104342393,1678.7087514754699,2023,192.0289855072464,10.1219713179254,101912.0,HOUSTON ISD
4685,77021,2022-12-31,161.74402250351616,1916.608695652174,2023,163.1014693066385,-0.8322713516272982,101847.0,BEATRICE MAYES INSTITUTE CHARTER SCHOOL
4686,77021,2022-12-31,161.74402250351616,1916.608695652174,2023,163.1014693066385,-0.8322713516272982,101912.0,HOUSTON ISD
4687,77021,2022-12-31,161.74402250351616,1916.608695652174,2023,163.1014693066385,-0.8322713516272982,227820.0,KIPP TEXAS PUBLIC SCHOOLS
4712,77022,2022-12-31,170.98765432098764,1636.9602888086642,2023,189.665879074276,-9.84796255628757,101000.0,HARRIS COUNTY DEPT OF ED
4713,77022,2022-12-31,170.98765432098764,1636.9602888086642,2023,189.665879074276,-9.84796255628757,101902.0,ALDINE ISD
4714,77022,2022-12-31,170.98765432098764,1636.9602888086642,2023,189.665879074276,-9.84796255628757,101912.0,HOUSTON ISD
4715,77022,2022-12-31,170.98765432098764,1636.9602888086642,2023,189.665879074276,-9.84796255628757,227820.0,KIPP TEXAS PUBLIC SCHOOLS
4734,77023,2022-12-31,214.8080438756856,1582.8085106382975,2023,198.2552230378317,8.349248299347565,101804.0,GEORGE I SANCHEZ CHARTER
4735,77023,2022-12-31,214.8080438756856,1582.8085106382975,2023,198.2552230378317,8.349248299347565,101912.0,HOUSTON ISD
4736,77023,2022-12-31,214.8080438756856,1582.8085106382975,2023,198.2552230378317,8.349248299347565,227820.0,KIPP TEXAS PUBLIC SCHOOLS
4743,77024,2022-12-31,290.2487361184548,3044.8022334861384,2023,273.7609386877283,6.0226990416385515,101920.0,SPRING BRANCH ISD
4756,77025,2022-12-31,198.50187265917603,2115.8490566037735,2023,171.85745450659266,15.503789596488673,101846.0,HARMONY SCIENCE ACADEMY
4757,77025,2022-12-31,198.50187265917603,2115.8490566037735,2023,171.85745450659266,15.503789596488673,101912.0,HOUSTON ISD
4770,77026,2022-12-31,151.01805919285522,1125.6931846998789,2023,134.35225618631733,12.404557600749216,101845.0,YES PREP PUBLIC SCHOOLS INC
4771,77026,2022-12-31,151.01805919285522,1125.6931846998789,2023,134.35225618631733,12.404557600749216,101912.0,HOUSTON ISD
4784,77027,2022-12-31,259.8668376183728,2280.013892615707,2023,328.755722014149,-20.954429013044326,101877.0,ELEVATE COLLEGIATE CHARTER SCHOOL
4785,77027,2022-12-31,259.8668376183728,2280.013892615707,2023,328.755722014149,-20.954429013044326,101912.0,HOUSTON ISD
4792,77028,2022-12-31,146.97178130511463,1442.4537698150793,2023,139.81727802416378,5.117038024237876,101912.0,HOUSTON ISD
4805,77029,2022-12-31,152.12958846250035,1324.5286603116615,2023,122.32954545454544,24.36046246818423,101910.0,GALENA PARK ISD
4806,77029,2022-12-31,152.12958846250035,1324.5286603116615,2023,122.32954545454544,24.36046246818423,101912.0,HOUSTON ISD
4819,77030,2022-12-31,232.1280364518131,1453.9389776385792,2023,191.6885061774616,21.09648151617049,101912.0,HOUSTON ISD
4820,77030,2022-12-31,232.1280364518131,1453.9389776385792,2023,191.6885061774616,21.09648151617049,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
4833,77031,2022-12-31,130.87527250077858,1956.0608746658163,2023,118.01439939370974,10.897715171318607,101845.0,YES PREP PUBLIC SCHOOLS INC
4834,77031,2022-12-31,130.87527250077858,1956.0608746658163,2023,118.01439939370974,10.897715171318607,101912.0,HOUSTON ISD
4841,77032,2022-12-31,120.78830260648442,1515.0473684210526,2023,79.96723328754578,51.047244778563794,101902.0,ALDINE ISD
4848,77033,2022-12-31,136.15658093797276,1322.0,2023,127.55102040816328,6.746759455370633,101912.0,HOUSTON ISD
4861,77034,2022-12-31,162.10981799979663,1588.4293942043846,2023,130.63477460901564,24.093924060407705,101845.0,YES PREP PUBLIC SCHOOLS INC
4862,77034,2022-12-31,162.10981799979663,1588.4293942043846,2023,130.63477460901564,24.093924060407705,101917.0,PASADENA ISD
4881,77035,2022-12-31,133.61462728551336,1938.4105263157894,2023,158.40373149590198,-15.649318343886318,101814.0,THE VARNETT PUBLIC SCHOOL
4882,77035,2022-12-31,133.61462728551336,1938.4105263157894,2023,158.40373149590198,-15.649318343886318,101855.0,MEYERPARK ELEMENTARY
4883,77035,2022-12-31,133.61462728551336,1938.4105263157894,2023,158.40373149590198,-15.649318343886318,101912.0,HOUSTON ISD
4902,77036,2022-12-31,120.98765432098766,1322.4489795918366,2023,105.37190082644628,14.819656257564763,101845.0,YES PREP PUBLIC SCHOOLS INC
4903,77036,2022-12-31,120.98765432098766,1322.4489795918366,2023,105.37190082644628,14.819656257564763,101903.0,ALIEF ISD
4904,77036,2022-12-31,120.98765432098766,1322.4489795918366,2023,105.37190082644628,14.819656257564763,101912.0,HOUSTON ISD
4917,77037,2022-12-31,163.04228525916537,1407.6102995931158,2023,121.0520432536741,34.687759807157825,101902.0,ALDINE ISD
4918,77037,2022-12-31,163.04228525916537,1407.6102995931158,2023,121.0520432536741,34.687759807157825,101912.0,HOUSTON ISD
4931,77038,2022-12-31,124.95514158945583,1796.644757024901,2023,120.37037037037037,3.8088868589325426,101858.0,HARMONY SCHOOL OF EXCELLENCE
4932,77038,2022-12-31,124.95514158945583,1796.644757024901,2023,120.37037037037037,3.8088868589325426,101902.0,ALDINE ISD
4945,77039,2022-12-31,124.26470588235294,1392.189349112426,2023,79.01506302096854,57.267109752701614,101845.0,YES PREP PUBLIC SCHOOLS INC
4946,77039,2022-12-31,124.26470588235294,1392.189349112426,2023,79.01506302096854,57.267109752701614,101902.0,ALDINE ISD
4971,77040,2022-12-31,142.9956374212312,1965.0949152542373,2023,132.7433628318584,7.723380190660844,101845.0,YES PREP PUBLIC SCHOOLS INC
4972,77040,2022-12-31,142.9956374212312,1965.0949152542373,2023,132.7433628318584,7.723380190660844,101858.0,HARMONY SCHOOL OF EXCELLENCE
4973,77040,2022-12-31,142.9956374212312,1965.0949152542373,2023,132.7433628318584,7.723380190660844,101902.0,ALDINE ISD
4974,77040,2022-12-31,142.9956374212312,1965.0949152542373,2023,132.7433628318584,7.723380190660844,101907.0,CYPRESS-FAIRBANKS ISD
4981,77041,2022-12-31,147.14898835070508,2072.729166666667,2023,140.18691588785046,4.966278356836297,101907.0,CYPRESS-FAIRBANKS ISD
5000,77042,2022-12-31,140.27793143946485,1653.8595744842205,2023,134.08521303258146,4.618494662329853,15831.0,SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY
5001,77042,2022-12-31,140.27793143946485,1653.8595744842205,2023,134.08521303258146,4.618494662329853,101903.0,ALIEF ISD
5002,77042,2022-12-31,140.27793143946485,1653.8595744842205,2023,134.08521303258146,4.618494662329853,101912.0,HOUSTON ISD
5015,77043,2022-12-31,201.7071908949819,2156.591433700949,2023,176.5695067264574,14.236707478300852,101858.0,HARMONY SCHOOL OF EXCELLENCE
5016,77043,2022-12-31,201.7071908949819,2156.591433700949,2023,176.5695067264574,14.236707478300852,101920.0,SPRING BRANCH ISD
5029,77044,2022-12-31,139.53682393943228,2214.4692080287377,2023,123.94262596542846,12.58178762353602,101913.0,HUMBLE ISD
